,Positive,Negative
0,0,1
1,Effing INSANE!! #COVID19US #TrumpVirus #COVID19 #TrumpLiesAboutCoronavirus #coronavirus #TrumpsAreDeranged,
2,You’re incompetent in every single way! #StockMarketCrash2020 #coronavirus #TrumpLiesAboutCoronavirus #COVID2019,
