,Positive,Negative
0,0,1
1,Con man now selling snake oil. That colloidal silver crap will turn your skin blue permanently!  Don't buy! #coronavirus,"RT @gorskon: They don’t care. The plan is just to let #COVID19 rage through the population, no matter how many people get sick and die. The…"
