,Positive,Negative
0,2,1
1,"""Almost a dozen people on a cruise liner at the Japanese port of Yokohama have tested positive for coronavirus, TV Asahi reported on Wednesday, citing the health ministry""

https://www.jpost.com//Breaking-News/Passengers-on-cruise-liner-docked-in-Japan-test-positive-for-coronavirus-616557 …","Updated #coronavirus numbers
Infected 43,147
Dead 1,112
Cured 4,676

https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …"
2,"New coronavirus app, 0 stars. https://twitter.com/qz/status/1233529705250222080 …","Updated #coronavirus numbers
Infected 45,222
Dead 1,118
Cured 5,250

https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …"
3,"NC, did the #coronavirus affect your vote, cbsn 
Yes 76
No 19

Today NC got its first case, in wake county.","Updated #coronavirus numbers
Infected 75,147
Dead 2,007
Recovered 14,352

https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …"
4,,"Updated #coronavirus numbers
Infected 66,687
Dead 1,523
Cured 8,058

https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …"
