,Positive,Negative
0,1,3
1,@ckchumley Report: Slum Lord Jared Kushner Pushes for More Chinese Nationals...In Coronavirus Protection Bill! https://bigleaguepolitics.com/report-jared-kushner-pushes-for-more-chinese-nationals-in-coronavirus-protection-bill/ … via @BigLeaguePol,
2,@diana_west_ Report: Slum Lord Jared Kushner Pushes for More Chinese Nationals...In Coronavirus Protection Bill! https://bigleaguepolitics.com/report-jared-kushner-pushes-for-more-chinese-nationals-in-coronavirus-protection-bill/ … via @BigLeaguePol,
3,Report: Slum Lord Jared Kushner Pushes for More Chinese Nationals...In Coronavirus Protection Bill! https://bigleaguepolitics.com/report-jared-kushner-pushes-for-more-chinese-nationals-in-coronavirus-protection-bill/ … via @BigLeaguePol,
