,Positive,Negative
0,1,2
1,RT @lilita_yaya: Reposting. This still matters.  #COVID19 #pandemic #beconsiderate #wearamask https://t.co/IRxUbHaU9k,RT @VirusesImmunity: You know what really sucks about this? The fact that my trainees are the victims of this huge gender bias in #COVID19…
2,"Food for thought! What will food service look like in the post-Covid world? https://t.co/sl8SepiBXh
#COVID19… https://t.co/St1O8gKxut",
