,Positive,Negative
0,3,1
1,My advice to anyone that feels that 4th May is like independence day should think twice because coronavirus hasn't said so.,The anti law and order people know the cops are on their heels because of coronavirus and those stupid cops in Minnesota. But rioting is the fastest way to get normal people back on their side.
2,RT @SylvesterTurner: Thank you @CNNTonight’s @donlemon for having me on to explain the measures and messages we are sharing to help Houston…,
3,RT @ShamikaRavi: Among non-pharmaceutical interventions (NPIs) to counter #COVID19 outbreak - mask wearing has shown the most promising res…,
4,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",
