,Positive,Negative
0,1,0
1,WHO #coronavirus update ,"The Crisis beneath the #coronavirus crisis, is the #chinahungercrisis"
2,,"The Crisis beneath the #coronavirus crisis, is the
#chinahungercrisis"
3,,"AP Confirms: Democrats Are Lying to the Public About Coronavirus Readiness http://bit.ly/2wdqk3m  via @BreitbartNews I'm shocked 
@cthagod @angelayee @oldmanebro @BPEricAdams @errollouis @angiemartinez @funkflex @drboycewatkins1 @RealSway @BigBoy @greggutfeld @VanJones68"
