,Positive,Negative
0,1,4
1,"RT @VanDexter7: from black to white in 2 seconds @CNN 

#WWG1WGA #WWG1WGAWORLDWIDE #QArmy #QAnons #Patriots #PatriotsFight #GreatAwakening…",Australia’s new coronavirus restrictions include overseas travel ban but schools stay open  https://twitter.com/i/events/1240035981362745344 …
2,"This is a trending lie. Twitter needs to be shut down and taken over for this. #coronavirus

""Dr. Anthony Fauci warns against following Trump's medical advice""  https://twitter.com/i/events/1241436542792433664 …",
