,Positive,Negative
0,0,1
1,@BorisJohnson and his Chief Medical Officer’s recommendation for #COVID19 #covid19UK: Wash your hands with soap and hot water for 20 seconds. Umm … don’t people wash their hands as a matter of course???? ,"#Japan quarantines cruise ship with 3,700 people on board amid #coronavirus fears  https://twitter.com/i/events/1224562228654817280 …"
2,"Everyone last week. Look at #BlackLivesMatterUK theyvhave no regard for #covid19. 

This weekend the same people ar… https://t.co/CkZ2QhQOyQ",
