,Positive,Negative
0,1,0
1,"@DrEricDing @BadassPakistani The idea isnt unsound and is the dominant thinking in mitigation efforts recently,

un… https://t.co/90CfD9gBNE","BBC reports as high as 210 deaths due to #Covid19 in #Iran... Thats roughly 10,000 cases! https://www.bbc.com/news/live/world-51669434?ns_mchannel=social&amp;ns_source=twitter&amp;ns_campaign=bbc_live&amp;ns_linkname=5e594b83c429ed066b590cdd%26Iran%20death%20toll%20could%20be%20as%20high%20as%20210%262020-02-28T17%3A19%3A48.192Z&amp;ns_fee=0&amp;pinned_post_locator=urn:asset:de3257bb-8a42-4050-9258-30273cc306dc&amp;pinned_post_asset_id=5e594b83c429ed066b590cdd&amp;pinned_post_type=share #CoronaVirusUpdates #CoronaVirusIran #Covid19Iran"
