,Positive,Negative
0,0,1
1,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,"RT @APassaroMD: 🚨🆕Just out on @TheLancetOncol the TERAVOLT study, evaluating the impact of #COVID19 in pts w/ thoracic cancers #LCSM
👉🏻Our…"
2,"RT @ggonzzalezz: There’s still little factual analysis on impact of #COVID19 on #conflict and #peacebuilding .  
We know that progress in o…",
