,Positive,Negative
0,0,1
1,"Anyone behind. Protect refugees and migrants everywhere.
.
#refugees #migrants #covid19 #humanrights @ed_herbert https://t.co/dyrZR2dKKa",
2,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",
