,Positive,Negative
0,0,1
1,Patient 1 in Everett WA! First US case of Wuhan coronavirus confirmed by CDC - CNN https://www.cnn.com/2020/01/21/health/wuhan-coronavirus-first-us-case-cdc-bn/index.html …,"The Dem primaries & general election. 
I’m not worried about Coronavirus yet. https://twitter.com/PreetBharara/status/1231675081929187333 …"
