,Positive,Negative
0,0,1
1,"NASA, SpaceX Launch American Astronauts Into Space, First Time Since 2011 https://link.theepochtimes.com/mkt_app/nasa-spacex-launch-historic-rocket-in-first-liftoff-from-us-soil-in-nine-years_3370540.html Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:","Chinese gov’t purposely caused this coronavirus outbreak to Show the Chinese, Hong Kong, S. Korean and Taiwanese people they are willing to destroy lives to keep power, Show America that they will do anything to stop the spread of Democracy and To roundup their political enemies!"
2,Just changed my mind again on who I want but I'm voting blue not matter who. #VoteBlueNoMatterWho #TrumpVirus #COVID19 #COVID19US #CoronaVirusUpdates #Coronavirus,"Co experimenting on fake pandemics fake viruses for many years, given the go ahead to produce the corona virus vaccine!
* Inovio made the vaccine in 2 hours! A vaccine that takes ten years to go through rigorous testing?
https://www.allkpop.com/wuhan-was-the-province-where-5g ……/…"
3,Kicked the coronavirus have you,
4,Now make a coronavirus gun,
5,My royal'flow is calm it's th'coronavirus's isn't. True story.,
