,Positive,Negative
0,0,1
1,#Islambad In past 24 hours 42 new Corona cases #coronavirus #COVIDー19 #Pakistan,#KawasakiDisease and #COVIDー19 It's impact In #Children Is raising concerns #coronavirus #COVIDー19
2,,Heartbreaking #coronavirus #COVIDー19
