,Positive,Negative
0,7,9
1,Democratic Denver Councilwoman Tweets Support For Spreading the Coronavirus At Trump Rallies https://www.mrctv.org/blog/democratic-denver-councilwoman-tweets-support-spreading-coronavirus-trump-rallies#.Xl7tqEVQeBY.twitter …,"If the coronavirus conspiracy theorists are correct, the protests, riots and looting should result in a massive spike in coronavirus cases, deaths, and misery. If that doesn’t happen, I hope to never see another stupid meme telling me real heroes stay at home."
2,,"""On the same day that South Carolina had its largest number of coronavirus deaths, the company that owns the Post &amp; Courier had a message for the newspaper’s staff: You’re all coming back to the office next week."" "
3,,Coronavirus is a threat. So is a President who is unaccountable and erratic. WITNESSES!!
4,,"I’m going stir cray being at home sick and DayQuil is making me anxious so, naturally, I’m playing out how the world ends by the coronavirus"
5,,Coronavirus is a threat. So is a President who is unaccountable and erratic.  WITNESSES!!
6,,"Are you an 'A' level student whose exams were cancelled due to #covid19? If so, please take part in our research ex… https://t.co/rlQE2EThcY"
7,,"RT @ConservativeJi1: On Wednesday of this week, there was ONLY ONE (1) hospitalization in the ENTIRE State of #Arizona for #COVID19!

If yo…"
8,,FDA approves new test that could detect coronavirus in about 45 minutes - CNNPolitics https://www.cnn.com/2020/03/21/politics/fda-coronavirus-test/index.html …
