,Positive,Negative
0,1,0
1,"#HongKong confirms 56th #Coronavirus case.
Hong Kong schools to remain closed until March 16.

#COVID19

Source: @SCMPNews",BREAKING: #Coronavirus death toll rises to 80 https://twitter.com/kalyan_krazy/status/1220989522147672070 …
