,Positive,Negative
0,2,1
1,"RT @TasteChesil: Here's a video showing you how to get a socially distanced takeout at Taste Café, Chesil Beach, Weymouth. Please share 😊 #…",
2,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,
3,So the coronavirus bout to fuck up the housing market?!,
