,Positive,Negative
0,1,0
1,RT @Mapbox: On June 21 tune in to https://t.co/hCi89tTXH9 - a live virtual event supporting indigenous people in the fight against Covid-19…,@hughhewitt   Are you really hoping hoping for a coronavirus to outbreak distract from the impeachment trial? https://twitter.com/hughhewitt/status/1219731374200041473 …
2,"Surge capability to facilitate #Covid19 response. Learn how to implement onsite or virtual, large-scale contact cen… https://t.co/BVQDASjFvr",
3,Please see the latest coronavirus update from Superintendent Brabrand: http://bit.ly/39MSq4r .,
