,Positive,Negative
0,1,0
1,"Absolutely NOT surprising.

#Trump administration tried to #pay Germans for #coronavirus #cure.

#VoteBlueNoMatterWhohttps://www.businessinsider.com/trump-administration-tried-to-pay-germans-scientists-for-coronavirus-cure-2020-3 …",
