,Positive,Negative
0,1,0
1,#Coronavirus: #WHO Director-General says world is 'at a decisive point'https://twitter.com/i/events/1219057585707315201 …,China confirms 131 deaths as #coronavirus spreads to multiple countries  https://twitter.com/i/events/1219057585707315201 …
