,Positive,Negative
0,0,1
1,"The reason Trump's response is so widely panned is because, in order to make this work NOW, we have to test *everyone* in the United States.

Lol... right? #COVID19 #coronavirus https://twitter.com/trvrb/status/1240444821593944064 …",
