,Positive,Negative
0,5,1
1,"RT @MoHFW_INDIA: #CoronaVirusUpdates #IndiaFightsCorona

Recovery Rate increases to 49.95% as a total of 1,54,329 individuals have been cur…","Wuhan Pneumonia: More people admitted to hospitals in Hong Kong brings a total of more than 50 cases so far. After developing respiratory symptoms by a new coronavirus strain on their return from the mainland Chinese city of Wuhan.
https://www.scmp.com/news/hong-kong/health-environment/article/3045622/wuhan-pneumonia-six-more-cases-hong-kong-take?fbclid=IwAR1XtjpVlVmMjcn4s1sri52pp0eyx1q19CpCuElNHDcLkEPzIvhu4XjMC6w …"
2,RT @DerekBateman2: Scotland no longer has a diversified politics. It has the SNP and it has British Unionist MSPs and MPs whose interests a…,"Japan: Confirms its first case of a new coronavirus from China. The man had not visited the Wuhan seafood market according to the health ministry. It is possible that he came in close contact with a person infected with the virus while in the city.
https://www.japantimes.co.jp/news/2020/01/16/national/science-health/japan-first-coronavirus-case/?fbclid=IwAR1U32qCoqnb3mmmKIgv4o-88pCMria5srSnb_IqwRAaSMqeArnEeYfDPBM#.Xh-1a-8zZE4 …"
3,RT @sri50: #JamesCameron along with 54 member crew reaches #NewZealand to continue with the shoot of #Avatar sequel as the country eases it…,
4,"Me:
All Along the Watchtowering for that dang #coronavirus pic.twitter.com/POr5XxcEXw",
