,Positive,Negative
0,2,0
1,Excellent story: How Korea trounced U.S. in race to test people for coronavirus - Reuters https://www.reuters.com/article/us-health-coronavirus-testing-specialrep-idUSKBN2153BW …,"Early January “was China’s political season, when officials gather for annual meetings of People’s Congresses — the Communist Party-run legislatures that discuss and praise policies. It is not a time for bad news.” #coronavirus
https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html?smid=nytcore-ios-share …pic.twitter.com/VuzvBUxzIJ"
