,Positive,Negative
0,1,2
1,Nice work,"Promote non-motorised transport, cashless technology to prevent #COVID-19 spread on public transport: Urban Affairs Ministry #coronavirus"
2,RT @ANI: A Constable who was posted in Sealdah Traffic Guard &amp; had tested positive for #COVID19 has passed away: Kolkata Police  #WestBenga…,"RT @DC_Gurugram: District Administration Gurugram has issued an SOP for Hospitals to streamline the handling of COVID-19 patients.

#Gurugr…"
3,,"308 more #COVID19 cases &amp; 3 deaths reported in Karnataka today. Total number of cases in the state is now at 6824,… https://t.co/zMV09FJSBI"
4,,PM @ narendramodi held a detailed meeting with senior ministers and officials to review India’s response to… https://t.co/RUoy3pbnSv
