,Positive,Negative
0,1,0
1,The coronavirus will reach Buxton quicker than any train service we have here #bbcqt,Track Trace & Isolate isn't working so let's try another approach.. @BorisJohnson @MattHancock #coronavirus #CoronaVirusUpdate
