,Positive,Negative
0,1,0
1,"He defunded the CDC. He refused to accept the WHO coronavirus test. He delayed our response for months. He denied it was even a problem.

He completely screwed it up, just as he screws up everything with overconfidence+total incompetence. You supporting him is just as incompetent",
2,"It's a dogwhistle. Everyone else is calling it ""Coronavirus"" or ""COVID-19"". Why call it something else? What does calling it ""China virus"" all of a sudden accomplish other than stoking racial tensions?",
