,Positive,Negative
0,1,0
1,AND WEST VIRGINIA WINS!!! Only one US state left without a confirmed case #coronapocolypse #coronavirus #CoronaVirusUpdates #CoronavirusUSApic.twitter.com/lNmZAlrgtA,
