,Positive,Negative
0,1,0
1,Results negative for first NYC patient tested for coronavirus: https://nypost.com/2020/02/04/results-negative-for-first-nyc-patient-tested-for-coronavirus/ …,Couldn't you have picked someone more god-like then someone who asks God for parking space and then yells at him for wreaking havoc on on the world with coronavirus?
