,Positive,Negative
0,1,0
1,#meridenstarbucks did awesome job growing their business while #coronavirus ,Just got corona Virus looking at this piece of shit https://twitter.com/blunted215/status/1228387009405820928 …
2,Actor hit by car/ Restaurant owner makes creative proposal/ Troconis speaks out/ Grocery store worker dies of coronavirus: Month In Review https://trib.al/DG8Bdv9,
