,Positive,Negative
0,2,0
1,Not the most definitive or clarifying statements on #COVID19 by Donald Trump. ,"And this regarding masks for #coronavirus from Eugene Gu, MD. @eugenegu"
2,,Italy has two confirmed cases now. #coronavirus 
