,Positive,Negative
0,"#QAnon #8kun #Brexit
#GreatAwakening
#GreatAwakeningWorldwide
#WWG1WGA
#WWG1WGAWORLDWIDE
Thank God. 🙏
Thank you… https://t.co/YxTVy05sPT",
