,Positive,Negative
0,1,4
1,apparently there's a coronavirus case in my small ass state Bye,there’s a protest in my city next week. i really really want to go but my parents aren’t allowing me because they’re afraid we’ll be killed because we’re chinese and racist mfers are gonna accuse us of bringing coronavirus to america. please do whatever you can to raise awareness
2,there’s a confirmed coronavirus case at the hospital 5 mins from my house and i was there yesterday.........,can’t wait to the day coronavirus will d word the situation rn is so sad
