,Positive,Negative
0,3,0
1,"More than 40 cases of the newly identified coronavirus have been confirmed in Asia, including two deaths. https://www.wtol.com/article/news/nation-world/china-coronavirus-us-airport-screening/507-5b4aaa57-9cf2-407b-b6dc-88df5015d329 …",Wuhan to suspend public transportation amid new coronavirus outbreak in China -   https://www.wtol.com/article/news/nation-world/wuhan-quarantine-new-coronavirus/507-b76f1de1-8421-4ac9-a15c-3e71019f08a0 …pic.twitter.com/R2bOUkFgFc
2,"CDC says to avoid all non-essential travel to China amid Wuhan coronavirus outbreak. 
 https://www.wtol.com/article/news/nation-world/cdc-says-to-avoid-all-non-essential-travel-to-china-due-to-wuhan-coronavirus/507-1b30747a-275f-4b79-8525-b122c9f9aac9 …pic.twitter.com/Yt1ryFtykt",
3,Ohio Department of Health to update on possible coronavirus cases at Miami University tonight >> https://www.wtol.com/article/news/local/ohio/ohio-department-of-health-update-on-possible-coronavirus-at-miami-university/95-64dda442-b609-4f76-af4d-482ddce88c7f …pic.twitter.com/SXLA71lWZw,
