,Positive,Negative
0,1,0
1,Almost every country (even USA!) are showing #covid19 recovery stats.. but not the UK?  I wonder why..… https://t.co/KzGOSCPrXN,"That crowd, ffs. I predict a #CoronaVirus spike in Dorset, and beyond, when tourists go home as #SuperSpreaders.. #StayHome #BeAlert #DontBeADominic"
