,Positive,Negative
0,0,1
1,"@tpwky 

Japan confirms its first case of the SARS-like coronavirus https://twitter.com/i/events/1217743831027728385 …",
2,Wowwwwww they haven’t even tested everyone in the Kirkland nursing home for coronavirus,
