,Positive,Negative
0,4,1
1,"“Any country that has significant travel back and forth with China and hasn’t found cases should be concerned,”

#coronavirus pic.twitter.com/pdhqTWQOkp",China’s coronavirus semi-quarantine will hurt the global economy It may affect industries from tourism to plastic flowers 
2,The media is telling us to prepare for the coronavirus... but... how?,"Most multinational firms have been caught by surprise. This is not the first time they have suffered shocks to their Asian supply chains.

#coronavirus pic.twitter.com/riYfubgUxb"
3,,this coronavirus really has stores out on toilet paper.. what a man got to do for some damn tepee??
