,Positive,Negative
0,0,1
1,Everyone calm down I'm not the guy in Illinois that has the coronavirus. And even if I was I wouldn't tell you because I'd try to take as many of you with me as I could,Nothing like a new plague to distract us away from the GOP trying to cover up every crime Trump ever committed! #coronavirus #ImpeachmentTrial #GOPCoverup
