,Positive,Negative
0,0,1
1,You’ve become too partisan and dismissive during the coronavirus. I’m done listening to you. You don’t care...,"The Corona virus has spread throughout the world, killing thousands already with thousands more likely to die. This is 100% the fault of the lying, disgusting Communist nation of China. What can or should the world do to punish that repulsive country?"
