,Positive,Negative
0,0,6
1,"Representing HIS FATHER IN LAW @realDonaldTrump. @jaredkushner tells @FoxNews over 60,000 AMERICANS DEAD from #coronavirus is a ""Great Success Story"". While @VP Pence believes wearing a mask is not needed IF you're tested daily @chrislhayes @SRuhle @maddow",Careful not to spread Corona virus to the aliens
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
3,"RT @rebecasrz: Miley I get you girl, our president is hot, but he is in a serious relationship with our VP The Ponytails, so please, back o…",
