,Positive,Negative
0,3,0
1,@SenRickScott @marcorubio Thank you for passing a coronavirus relief bill that will help struggling families. Please continue to act to protect people & the planet!,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
2,"Missing all you #journalists, looking forward to seeing you again as soon as we can get together for another cool #pressday after the #coronavirus #lockdown ends! #BadassPR #publicrelations #werebadass",
