,Positive,Negative
0,0,1
1,"Funny, I guess with coronavirus restrictions the state fair is going to be a sad scene. Carnies gotta make a buck somehow.",
2,"FYI, the total number of ""flu deaths"" figure includes those who have died from adverse reactions to medications used to treat the flu, i.e., TamiFlu. I'm not sure what to think about Coronavirus death totals, I don't think what is being reported is accurate either.",
