,Positive,Negative
0,3,2
1,From Earths Jedi Council March 19 Administrator Statement on Agency Response to Coronavirus https://ift.tt/3df4FsH ,
2,From Earths Jedi Council NASA Administrator March 17 Statement on Agency Response to Coronavirus https://ift.tt/3bfYkvx ,
