,Positive,Negative
0,0,1
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
2,"People: Infinity war is the most ambitious crossover in history.

Me:",
