,Positive,Negative
0,1,0
1,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…","PANGOLIN IDENTIFIED AS POTENTIAL LINK FOR CORONAVIRUS SPREAD

https://ewn.co.za/ "
