,Positive,Negative
0,0,1
1,Empty Shelves: Coronavirus Shortages Could Hit U.S. Stores by April https://youtu.be/0si1yPyi-m0  @YouTubeより,
2,RT @rutwesdras: Fake news ... https://t.co/iegmWkPZJG,
