,Positive,Negative
0,0,1
1,"99% of Those Who Died From Virus Had Other Illness, Italy Says

https://www.bloomberg.com/news/articles/2020-03-18/99-of-those-who-died-from-virus-had-other-illness-italy-says …
#Coronavirus",
