,Positive,Negative
0,6,7
1,"The Firesign Theatre ""Beat The Reaper"" https://youtu.be/D3zZ_ih0Jpc via @YouTube #COVID19 @NetworksManager",India Issues Travel Advisory in the Wake of Novel Coronavirus Outbreak in China - Sputnik International https://sputniknews.com/india/202001171078061643-india-issues-travel-advisory-in-the-wake-of-novel-coronavirus-outbreak-in-china/ …
2,"""A second traveler, 74F, from Wuhan to Bangkok was been identified via airport screening and lab confirmed positive for 2019-nCov (novel coronavirus)""

2019-nCoV 74F Bangkok ex-Wuhan - Thailand (2019-nCoV) - Recombinomics Inc. http://recombinomics.co/topic/4368-2019-ncov-74f-bangkok-ex-wuhan/ …",Wuhan virus: three US airports to screen passengers from China for deadly coronavirus outbreak | South China Morning Post https://www.scmp.com/news/world/united-states-canada/article/3046646/wuhan-virus-us-screen-airline-passengers-china …
3,Coronavirus Outbreak Shows Importance of ‘Bringing Manufacturing Back to America’: Trump https://m.theepochtimes.com/coronavirus-outbreak-shows-importance-of-bringing-manufacturing-back-to-america-trump_3258385.html …,"I suggest these 'stars' read Ecclesiastes.  

Stars get coronavirus tests, raising concerns of inequality | Fox News https://www.foxnews.com/entertainment/stars-coronavirus-tests-inequality-concerns-raised …"
4,Iran: Coronavirus kills the 'Butcher of Tehran' - WND https://trends.gab.com/item/5e64591e90e9c234766bdf18 … via @getongab,
