,Positive,Negative
0,0,1
1,Best #COVID19 article today https://www.vox.com/2020/2/28/21157689/coronavirus-stock-crash-dow-recession via @Inoreader,Top airlines axe flights as coronavirus saps demand https://ino.to/RA6G-1u 
