,Positive,Negative
0,0,1
1,"@tomgara @sree Brutal. 
For many outlets, the increase in subscribers is not enough to replace loss in ad revenues during #Covid19.",
2,Yeah bro where I'm from in Connecticut this town I live in I went to the grocery store for some drinks and food I was gonna buy hand sanitizer and that whole section of the store shelves was completely empty they said everyone buying it cause of the #Coronavirus,
