,Positive,Negative
0,2,3
1,"Japan has confirmed the first case of infection from the new coronavirus that been reported in China, the health ministry announced on Thursday.

A man in his 30s from Kanagawa prefecture, southwest of Tokyo, tested positive, the man had been to the Chinese city of Wuhan.",Japanese island is hit by a second wave of coronavirus after ending three-week lockdown when cases fell to single digits as infections soar to 135 in a week.
2,"Thailand has found a second case of a new Chinese coronavirus as they ramped up checks on Chinese visitors, nearly a million of whom are expected for Lunar New Year holidays next week.

74-year-old woman, who had been quarantined since arriving in was found to be infected.","Chinese health authorities said on Saturday (Jan 18).

They had discovered four more cases following an outbreak 
of what is believed to be a new coronavirus strain in the central city of Wuhan."
3,,"The coronavirus epidemic in Iran has cost 26 lives, the health ministry announced Thursday, with a vice president becoming the latest top official to be infected as the spread appeared to accelerate.
The tally of infections had risen to 245 with 106 more cases confirmed."
