,Positive,Negative
0,2,1
1,You got the coronavirus,I'm more worried about the coronavirus transmission bump from people protesting and rioting than anything else.
2,Mfs really tried comparing TI policing his daughters hymen to DWade unconditionally loving his child that was brave enough to come out as transgender. I hope that coronavirus hits y’all right in the family matriarch,My theory is he doesn’t want to shame them by cutting travel because of the ongoing trade deal. As deadly as that may be for the rest of us. And if he’s keeping an eye on Coronavirus like he is social media censorship then we’re probably dead already. 
