,Positive,Negative
0,0,1
1,"Global map with statistics on the #CoronaVirus:  
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html?fbclid=IwAR1Nv8jIx1XCGirsOYOFeyznt48kOMVgnMZDEL6SpvLGsWBbqQ8K-cJqEi4#/bda7594740fd40299423467b48e9ecf6 …","Mike Pence to oversee #Coronavirus. Yeah, right. The man who believes it is god’s will that we must endure the virus. He believes it’s God‘s wrath because of same-sex marriage. @VPOTUS @realdonaldtrump #resistance @rosie @funder #STOPtheinsanity @AC360"
