,Positive,Negative
0,0,1
1,Coronavirus Is Now a Public Health Emergency—What Does That Mean? ,
2,Don't Let Coronavirus Fears Keep You From Supporting Chinese Restaurants https://skillet.lifehacker.com/dont-let-coronavirus-fears-keep-you-from-supporting-chi-1841606402 …,
