,Positive,Negative
0,1,2
1,BREAKING: Coronavirus death toll grows to 8690 over 179000 confirmed cases,
2,"BREAKING: Today's coronavirus death toll update is the highest recorded, almost double that of the second-highest day.",
3,BREAKING: Coronavirus death toll hits 1521,
