,Positive,Negative
0,0,1
1,"#coronaviruschina     Death toll for new coronavirus hits 805, exceeding that of SARS. This is interrupting manufacturing. #comics #comicretailer",
2,#coronavirus Epidemiologist warns lawmakers: US can’t keep coronavirus ‘out of our border’ US. travel restrictions implemented in recent days to keep a fast-moving virus that has crippled much of China from spreading across America won’t work #CDC #comics,
