,Positive,Negative
0,1,0
1,"RT @SpokespersonCHN: Plain narrative of China's response to #COVID19 is NOT disinformation, while attacking and smearing China IS. In the f…","WHO disfavors imposing travel, trade restrictions on China #coronavirus http://xhne.ws/dGM8p"
2,RT @ScienceMagazine: A recent first-of-its-kind study in @SciImmunology suggests that #SARSCoV2 may not spread via fecal-to-oral transmissi…,
3,"The outbreak in China is the result of several mutations of the coronavirus that have produced a strong infection. All of its parent subspecies were found in the United States, but not in China.",
