,Positive,Negative
0,3,0
1,Our most complete support and respect for all Chinese medical staff fighting #CoronaVirus / #COVID2019https://twitter.com/PDChina/status/1229800744871747584 …,Meet the #COVID19 Idiots of the day... You can go to them to catch the #Coronavirus...#MAGA followers are always smart...just hear them 'speak'...
2,,"Although lately we have Death quite unleashed here in #Italy...Guignol is calm...Karma mood

#COVID19
#Coronavirus
#ItalyLockdown
#ItalyStayStrong
#CoronavirusItalypic.twitter.com/DXNhfsqM8C"
