,Positive,Negative
0,2,0
1,First Case of New Coronavirus Detected in U.S. https://n.pr/36gz3yj  (http://bit.ly/30HZGuF ),WHO declares coronavirus outbreak a public health emergency http://bit.ly/2S0uh2R (http://bit.ly/37GCeAB)
2,"Mapping Coronavirus, Responsibly http://bit.ly/396kGP9  (http://bit.ly/32vG11W )",
