,Positive,Negative
0,2,3
1,this dude on facebook tried to say i’m not a frontline worker.....as if i haven’t had to do post mortem care on my coronavirus units.......anyway.,"how many coronavirus cases and deaths in your county?

for me it’s 373+ cases and 6 deaths
it’s αn sos red alert (uk)"
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
