,Positive,Negative
0,1,2
1,"For the #economy, it does not matter how fast #COVID19 spreads or how long before the outbreak abates… what matters is what breaks in the financial system as governments try to contain it.","""A person may produce more of a virus or get infected with a strain that spreads more rapidly, and therefore infect more people,"" Robert Amler, MD, MBA, dean of #NYMC School of Health Sciences & Practice. #2019nCoV #Coronavirus #publichealth #NYMCSHSP #NYMCPH #NYMCMPH #COVID19https://twitter.com/CNBCi/status/1227912249421049856 …"
2,"And that dear kid's, is why shit like the Corona virus exists.",
