,Positive,Negative
0,4,1
1,CDC Director Says Coronavirus Is Coming To The U.S. https://buff.ly/2vDScNN pic.twitter.com/HucqWRW7Qe,"Anti-vaccine websites shut down by government to eliminate reporting on coronavirus. Why?
#coronavirus #CoronavirusOutbreak #antivaccine #antivaxx
#antivaxxers
#realDonaldTrump #Trump2020 #outbreak
Secret Court Issuing Website “Takedown” Ordershttps://www.infowars.com/secret-court-issuing-website-takedown-orders-in-america-targeting-vaccine-truth-sites/ …"
2,WHO Gives Coronavirus a New Name to Prevent ‘Stigmatization’ – Summit News https://buff.ly/2UHp4jd pic.twitter.com/tDtZuN5ocM,Did Chinese Spies Weaponize Stolen Coronavirus From Canada? https://buff.ly/2U88rND pic.twitter.com/hL97XxOUyt
3,Twitter Announces New Social Credit Score As Coronavirus Spreads Out-Of-Control Globally - FULL SHOW 2/21/20 https://buff.ly/3c230Gy pic.twitter.com/XhTCB1836q,"Coronavirus Could Shock World Into Recession, Stephen Roach Warns https://buff.ly/2RzRbz3  @zerohedgepic.twitter.com/GfWazuguN4"
4,Hoax? You mean when he was purposely misquoted.....he didn't say coronavirus was a hoax.....the media response (like when CNN said his panel wasn't diverse enough 1/30) and commentary from pieces of shit like you is a hoax. Epstein didn't kill himself,Rush Limbaugh Scorches Media For Politicizing Coronavirus: ‘You Ought To Damn Well Be Ashamed’ https://buff.ly/3ask8DN pic.twitter.com/0lJSSyTUeW
5,The Plan To Remove Trump After Coronavirus Lockdown Exposed https://buff.ly/2TCshyy pic.twitter.com/pwIIe8oSw9,
