,Positive,Negative
0,0,1
1,"Oh so the requests have existed before the corona period, he’s now hiding under the umbrella of corona virus, I think I get it now...","I might be wrong but I don’t think he was mainly talking coz of the request, i feel he said what he said because of the TIME at which the request is coming in (corona virus period) ... If you can help me understand if I’m seeing it wrongly, I don’t mind being corrected"
