,Positive,Negative
0,1,5
1,Better focus on coronavirus.,"#Turkey provides more #coronavirus data than many, but it's unfortunate that number of people tested for #COVID19 is not part of it. Neither are explanations provided for occasional stark changes in percentage of positive cases from testing."
2,gws lala!!🥺 lots of prayers for you.,"RT @sbh_kc: Next time some woke comes onto my thread alleging some persecution in India, I will show them this.
This is real persecution"
3,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
